,id galaxias,pesos
3431,872,1.2478632478632479
3432,873,1.8717948717948718
3433,880,1.8717948717948718
3434,886,4.9914529914529915
3435,887,1.2478632478632479
3436,888,2.4957264957264957
3437,890,1.8717948717948718
3438,902,2.4957264957264957
3439,907,1.5598290598290598
3440,908,0.0
3441,909,1.8717948717948718
3442,910,1.2478632478632479
3443,916,1.2478632478632479
3444,919,1.2478632478632479
3445,926,1.2478632478632479
3446,934,0.0
3447,954,1.2478632478632479
3448,956,2.4957264957264957
3449,964,1.2478632478632479
3450,971,2.4957264957264957
3451,984,2.4957264957264957
3452,986,1.8717948717948718
3453,988,0.0
3454,996,1.2478632478632479
3455,999,1.2478632478632479
3456,1002,1.2478632478632479
3457,1006,1.2478632478632479
3458,1009,1.8717948717948718
3459,1011,0.0
3460,1019,1.2478632478632479
3461,1025,1.8717948717948718
3462,1030,1.2478632478632479
3463,1059,1.2478632478632479
3464,1061,1.2478632478632479
3465,1071,0.0
3466,1109,0.8319088319088319
3467,1111,0.0
3468,1115,0.0
3469,1119,0.8319088319088319
3470,1123,1.2478632478632479
3471,1129,1.2478632478632479
3472,1150,1.2478632478632479
3473,1153,1.2478632478632479
3474,1154,1.8717948717948718
3475,1157,1.8717948717948718
3476,1158,1.2478632478632479
3477,1167,1.8717948717948718
3478,1170,0.8319088319088319
3479,1174,1.2478632478632479
3480,1175,1.2478632478632479
3481,1183,2.4957264957264957
3482,1184,0.0
3483,1186,0.8319088319088319
3484,1195,0.8319088319088319
3485,1197,1.2478632478632479
3486,1199,0.0
3487,1204,1.2478632478632479
3488,1218,0.0
3489,1219,2.4957264957264957
3490,1226,1.2478632478632479
3491,1230,1.2478632478632479
3492,1233,0.0
3493,1234,1.2478632478632479
3494,1235,0.0
3495,1246,0.0
3496,1252,1.2478632478632479
3497,1268,0.0
3498,1277,1.2478632478632479
3499,1280,0.0
3500,1284,1.8717948717948718
3501,1313,0.0
3502,1314,1.2478632478632479
3503,1319,1.2478632478632479
3504,1325,2.4957264957264957
3505,1329,1.2478632478632479
3506,1330,2.4957264957264957
3507,1335,1.8717948717948718
3508,1337,1.8717948717948718
3509,1349,2.4957264957264957
3510,1352,1.2478632478632479
3511,1354,1.2478632478632479
3512,1357,1.2478632478632479
3513,1364,1.2478632478632479
3514,1386,1.8717948717948718
3515,1391,1.8717948717948718
3516,1392,1.2478632478632479
3517,1394,2.4957264957264957
3518,1396,1.2478632478632479
3519,1398,1.8717948717948718
3520,1400,1.2478632478632479
3521,1403,1.2478632478632479
3522,1410,1.2478632478632479
3523,1411,1.2478632478632479
3524,1416,6.239316239316239
3525,1420,1.2478632478632479
3526,1426,1.8717948717948718
3527,1434,2.4957264957264957
3528,1437,1.2478632478632479
3529,1441,1.2478632478632479
3530,1442,1.8717948717948718
3531,1448,1.2478632478632479
3532,1453,0.0
3533,1461,0.8319088319088319
3534,1468,1.2478632478632479
3535,1479,0.8319088319088319
3536,1483,1.2478632478632479
3537,1487,1.2478632478632479
3538,1491,0.0
3539,1503,1.2478632478632479
3540,1512,1.2478632478632479
3541,1514,1.2478632478632479
3542,1524,1.8717948717948718
3543,1525,1.8717948717948718
3544,1531,1.2478632478632479
3545,1533,1.2478632478632479
3546,1534,1.2478632478632479
3547,1535,0.8319088319088319
3548,1536,1.2478632478632479
3549,1537,3.7435897435897436
3550,1540,1.2478632478632479
3551,1551,1.2478632478632479
3552,1558,1.2478632478632479
3553,1563,1.2478632478632479
3554,1564,2.4957264957264957
3555,1568,1.8717948717948718
3556,1571,1.2478632478632479
3557,1572,1.2478632478632479
3558,1580,0.6239316239316239
3559,1582,1.8717948717948718
3560,1585,2.4957264957264957
3561,1592,1.2478632478632479
3562,1595,1.2478632478632479
3563,1608,1.2478632478632479
3564,1618,2.4957264957264957
3565,1623,1.2478632478632479
3566,1624,1.2478632478632479
3567,1627,1.2478632478632479
3568,1628,2.4957264957264957
3569,1629,1.2478632478632479
3570,1637,1.2478632478632479
3571,1641,1.2478632478632479
3572,1642,0.8319088319088319
3573,1644,0.0
3574,1651,1.8717948717948718
3575,1653,2.4957264957264957
3576,1654,1.8717948717948718
3577,1660,0.8319088319088319
3578,1662,3.7435897435897436
3579,1663,1.8717948717948718
3580,1670,1.2478632478632479
3581,1678,1.2478632478632479
3582,1680,1.2478632478632479
3583,1681,2.4957264957264957
3584,1683,1.2478632478632479
3585,1705,1.2478632478632479
3586,1706,1.2478632478632479
3587,1707,0.0
3588,1709,1.2478632478632479
3589,1720,0.0
3590,1731,1.2478632478632479
3591,1732,1.2478632478632479
3592,1735,1.2478632478632479
3593,1738,1.8717948717948718
3594,1740,1.2478632478632479
3595,1745,1.2478632478632479
3596,1746,1.2478632478632479
3597,1751,0.8319088319088319
3598,1756,0.0
3599,1766,1.2478632478632479
3600,1772,1.2478632478632479
3601,1778,1.2478632478632479
3602,1779,1.8717948717948718
3603,1790,1.2478632478632479
3604,1792,1.2478632478632479
3605,1795,0.8319088319088319
3606,1797,1.2478632478632479
3607,1806,1.2478632478632479
3608,1807,1.2478632478632479
3609,1818,2.4957264957264957
3610,1821,1.2478632478632479
3611,1824,1.2478632478632479
3612,1826,0.0
3613,1847,1.2478632478632479
3614,1848,1.2478632478632479
3615,1849,1.2478632478632479
3616,1855,2.4957264957264957
3617,1874,2.4957264957264957
3618,1877,0.0
3619,1879,0.0
3620,1880,2.4957264957264957
3621,1884,2.4957264957264957
3622,1887,0.0
3623,1894,1.2478632478632479
3624,1897,1.2478632478632479
3625,1899,1.2478632478632479
3626,1905,1.2478632478632479
3627,1910,2.4957264957264957
3628,1911,1.8717948717948718
3629,1916,0.0
3630,1922,0.0
3631,1927,0.0
3632,1928,1.2478632478632479
3633,1934,2.4957264957264957
3634,1935,2.4957264957264957
3635,1940,1.2478632478632479
3636,1941,1.2478632478632479
3637,1947,1.2478632478632479
3638,1953,1.2478632478632479
3639,1959,0.0
3640,1971,1.8717948717948718
3641,1974,1.2478632478632479
3642,1975,0.8319088319088319
3643,1980,1.2478632478632479
3644,1995,1.8717948717948718
3645,2004,3.7435897435897436
3646,2011,0.8319088319088319
3647,2015,1.8717948717948718
3648,2016,6.239316239316239
3649,2017,0.6239316239316239
3650,2033,1.8717948717948718
3651,2054,1.8717948717948718
3652,2055,1.2478632478632479
3653,2059,1.2478632478632479
3654,2060,1.2478632478632479
3655,2066,0.0
3656,2067,1.2478632478632479
3657,2075,1.8717948717948718
3658,2076,2.4957264957264957
3659,2081,0.6239316239316239
3660,2107,1.2478632478632479
3661,2108,1.2478632478632479
3662,2111,0.0
3663,2116,1.2478632478632479
3664,2120,1.2478632478632479
3665,2176,1.2478632478632479
3666,2178,1.2478632478632479
3667,2181,1.2478632478632479
3668,2193,1.8717948717948718
3669,2194,1.2478632478632479
3670,2205,1.2478632478632479
3671,2207,1.2478632478632479
3672,2210,1.2478632478632479
3673,2211,0.6239316239316239
3674,2233,1.2478632478632479
3675,2234,1.2478632478632479
3676,2245,0.0
3677,2259,1.2478632478632479
3678,2268,2.4957264957264957
3679,2271,0.0
3680,2272,1.2478632478632479
3681,2281,0.6239316239316239
3682,2284,2.4957264957264957
3683,2288,1.2478632478632479
3684,2290,1.2478632478632479
3685,2315,1.8717948717948718
3686,2321,0.0
3687,2329,1.2478632478632479
3688,2330,1.2478632478632479
3689,2334,1.8717948717948718
3690,2335,3.7435897435897436
3691,2339,1.2478632478632479
3692,2353,1.2478632478632479
3693,2361,1.8717948717948718
3694,2367,1.2478632478632479
3695,2370,1.2478632478632479
3696,2371,1.2478632478632479
3697,2378,1.2478632478632479
3698,2381,6.239316239316239
3699,2383,2.4957264957264957
3700,2392,1.2478632478632479
3701,2394,1.2478632478632479
3702,2400,0.0
3703,2401,1.8717948717948718
3704,2404,1.2478632478632479
3705,2415,1.2478632478632479
3706,2419,1.2478632478632479
3707,2422,1.2478632478632479
3708,2423,0.0
3709,2432,1.2478632478632479
3710,2433,0.0
3711,2435,2.4957264957264957
3712,2437,1.2478632478632479
3713,2440,1.8717948717948718
3714,2443,0.0
3715,2446,1.8717948717948718
3716,2447,1.2478632478632479
3717,2454,1.8717948717948718
3718,2461,0.0
3719,2464,2.4957264957264957
3720,2468,0.6239316239316239
3721,2477,4.9914529914529915
3722,2480,1.2478632478632479
3723,2497,2.4957264957264957
3724,2502,1.2478632478632479
3725,2504,3.7435897435897436
3726,2508,0.0
3727,2509,1.2478632478632479
3728,342,4.34054054054054
3729,354,6.944864864864864
3730,448,6.944864864864864
3731,455,6.944864864864864
3732,456,1.736216216216216
3733,463,2.3149549549549544
3734,465,1.736216216216216
3735,467,0.0
3736,468,6.944864864864864
3737,481,1.736216216216216
3738,482,3.472432432432432
3739,485,5.208648648648648
3740,496,3.472432432432432
3741,511,3.472432432432432
3742,516,6.944864864864864
3743,521,8.68108108108108
3744,522,1.736216216216216
3745,530,8.68108108108108
3746,534,3.472432432432432
3747,537,6.944864864864864
3748,542,6.944864864864864
3749,564,5.208648648648648
3750,578,8.68108108108108
3751,591,1.302162162162162
3752,592,6.944864864864864
3753,596,1.736216216216216
3754,598,2.8936936936936934
3755,620,6.944864864864864
3756,623,1.736216216216216
3757,640,5.208648648648648
3758,644,2.604324324324324
3759,646,3.472432432432432
3760,649,5.208648648648648
3761,650,3.472432432432432
3762,655,0.0
3763,658,3.472432432432432
3764,660,3.472432432432432
3765,666,8.68108108108108
3766,668,3.472432432432432
3767,669,3.472432432432432
3768,672,3.472432432432432
3769,685,8.68108108108108
3770,688,8.68108108108108
3771,696,8.68108108108108
3772,703,5.208648648648648
3773,709,1.736216216216216
3774,713,6.944864864864864
3775,718,3.472432432432432
3776,719,6.944864864864864
3777,724,6.944864864864864
3778,729,2.8936936936936934
3779,733,4.34054054054054
3780,741,0.0
3781,743,8.68108108108108
3782,759,6.944864864864864
3783,760,8.68108108108108
3784,762,6.944864864864864
3785,763,4.34054054054054
3786,782,1.736216216216216
3787,790,1.736216216216216
3788,791,6.944864864864864
3789,793,3.472432432432432
3790,796,4.34054054054054
3791,802,1.736216216216216
3792,815,8.68108108108108
3793,827,4.34054054054054
3794,828,3.472432432432432
3795,842,6.944864864864864
3796,843,2.8936936936936934
3797,863,6.944864864864864
3798,866,6.944864864864864
3799,871,3.472432432432432
3800,872,8.68108108108108
3801,880,3.472432432432432
3802,881,6.944864864864864
3803,890,6.944864864864864
3804,891,1.736216216216216
3805,894,0.0
3806,911,1.736216216216216
3807,912,6.944864864864864
3808,915,6.944864864864864
3809,916,6.944864864864864
3810,920,6.944864864864864
3811,921,2.604324324324324
3812,924,6.944864864864864
3813,928,1.736216216216216
3814,929,6.944864864864864
3815,931,1.736216216216216
3816,932,0.0
3817,933,3.472432432432432
3818,937,1.736216216216216
3819,938,4.34054054054054
3820,945,2.604324324324324
3821,947,1.388972972972973
3822,951,8.68108108108108
3823,952,2.604324324324324
3824,974,8.68108108108108
3825,975,5.208648648648648
3826,977,1.736216216216216
3827,978,8.68108108108108
3828,990,1.388972972972973
3829,1001,3.472432432432432
3830,1006,6.944864864864864
3831,1015,3.472432432432432
3832,1022,6.944864864864864
3833,1032,1.736216216216216
3834,1037,8.68108108108108
3835,1041,3.472432432432432
3836,1052,3.472432432432432
3837,1058,3.472432432432432
3838,1065,6.944864864864864
3839,1068,4.34054054054054
3840,1069,1.388972972972973
3841,1070,2.8936936936936934
3842,1072,6.944864864864864
3843,1080,6.944864864864864
3844,1081,0.0
3845,1086,3.472432432432432
3846,1089,2.604324324324324
3847,1106,6.944864864864864
3848,1109,6.944864864864864
3849,1111,8.68108108108108
3850,1123,6.944864864864864
3851,1129,5.208648648648648
3852,1133,6.944864864864864
3853,1135,6.944864864864864
3854,1143,6.944864864864864
3855,1144,1.736216216216216
3856,1145,3.472432432432432
3857,1147,1.736216216216216
3858,1148,1.736216216216216
3859,1161,6.944864864864864
3860,1190,1.736216216216216
3861,1193,3.472432432432432
3862,1195,4.34054054054054
3863,1197,3.472432432432432
3864,1204,6.944864864864864
3865,1207,8.68108108108108
3866,1212,6.944864864864864
3867,1215,1.736216216216216
3868,1216,3.472432432432432
3869,1219,0.0
3870,1235,2.3149549549549544
3871,1237,6.944864864864864
3872,1248,6.944864864864864
3873,1254,8.68108108108108
3874,1263,2.8936936936936934
3875,1272,6.944864864864864
3876,1274,1.736216216216216
3877,1275,6.944864864864864
3878,1276,6.944864864864864
3879,1277,3.472432432432432
3880,1282,1.736216216216216
3881,1283,6.944864864864864
3882,1293,4.34054054054054
3883,1294,3.472432432432432
3884,1295,4.34054054054054
3885,1299,6.944864864864864
3886,1300,6.944864864864864
3887,1301,2.604324324324324
3888,1310,1.736216216216216
3889,1320,1.736216216216216
3890,1330,2.3149549549549544
3891,1331,3.472432432432432
3892,1332,3.472432432432432
3893,1333,1.736216216216216
3894,1334,5.208648648648648
3895,1346,6.944864864864864
3896,1347,8.68108108108108
3897,1348,8.68108108108108
3898,1351,3.472432432432432
3899,1352,2.604324324324324
3900,1378,6.944864864864864
3901,1379,1.736216216216216
3902,1384,8.68108108108108
3903,1386,2.604324324324324
3904,1387,6.944864864864864
3905,1388,2.8936936936936934
3906,1389,8.68108108108108
3907,1407,1.736216216216216
3908,1408,1.736216216216216
3909,1410,6.944864864864864
3910,1417,1.736216216216216
3911,1435,0.0
3912,1439,3.472432432432432
3913,1440,8.68108108108108
3914,1441,8.68108108108108
3915,1450,6.944864864864864
3916,1451,1.736216216216216
3917,1453,6.944864864864864
3918,1455,3.472432432432432
3919,1456,6.944864864864864
3920,1462,3.472432432432432
3921,1466,1.736216216216216
3922,1470,3.472432432432432
3923,1476,8.68108108108108
3924,1481,6.944864864864864
3925,1486,0.0
3926,1489,1.736216216216216
3927,1499,6.944864864864864
3928,1506,1.736216216216216
3929,1516,2.604324324324324
3930,1523,6.944864864864864
3931,1530,6.944864864864864
3932,1536,3.472432432432432
3933,1537,3.472432432432432
3934,1540,1.388972972972973
3935,1545,8.68108108108108
3936,1549,6.944864864864864
3937,1550,6.944864864864864
3938,1557,4.34054054054054
3939,1565,2.604324324324324
3940,1567,2.604324324324324
3941,1569,4.34054054054054
3942,1577,6.944864864864864
3943,1579,1.736216216216216
3944,1580,1.736216216216216
3945,1581,5.208648648648648
3946,1591,5.208648648648648
3947,1592,2.604324324324324
3948,1604,8.68108108108108
3949,1628,6.944864864864864
3950,1631,2.604324324324324
3951,1632,8.68108108108108
3952,1634,6.944864864864864
3953,1644,3.472432432432432
3954,1646,8.68108108108108
3955,1647,8.68108108108108
3956,1651,5.208648648648648
3957,1653,1.736216216216216
3958,1656,5.208648648648648
3959,1661,3.472432432432432
3960,1665,0.0
3961,1668,6.944864864864864
3962,1674,8.68108108108108
3963,1678,8.68108108108108
3964,1685,1.736216216216216
3965,1694,8.68108108108108
3966,1698,6.944864864864864
3967,1706,3.472432432432432
3968,1709,8.68108108108108
3969,1715,6.944864864864864
3970,1716,1.736216216216216
3971,1717,3.472432432432432
3972,1718,6.944864864864864
3973,1733,1.736216216216216
3974,1738,6.944864864864864
3975,1747,6.944864864864864
3976,1750,8.68108108108108
3977,1753,6.944864864864864
3978,1772,6.944864864864864
3979,1775,8.68108108108108
3980,1784,8.68108108108108
3981,1795,8.68108108108108
3982,1811,3.472432432432432
3983,1820,3.472432432432432
3984,1836,8.68108108108108
3985,1838,6.944864864864864
3986,1851,6.944864864864864
3987,1853,3.472432432432432
3988,1877,1.736216216216216
3989,1880,4.34054054054054
3990,1892,6.944864864864864
3991,1904,6.944864864864864
3992,1912,6.944864864864864
3993,1919,1.736216216216216
3994,1921,1.736216216216216
3995,1930,0.0
3996,1943,8.68108108108108
3997,1950,1.736216216216216
3998,1951,3.472432432432432
3999,1954,2.8936936936936934
4000,1955,6.944864864864864
4001,1960,6.944864864864864
4002,1965,3.472432432432432
4003,1973,1.736216216216216
4004,1975,3.472432432432432
4005,1990,0.0
4006,2016,1.736216216216216
4007,2025,5.208648648648648
4008,2031,6.944864864864864
4009,2043,2.604324324324324
4010,2047,3.472432432432432
4011,2048,6.944864864864864
4012,2065,3.472432432432432
4013,2066,6.944864864864864
4014,2082,2.604324324324324
4015,2094,5.208648648648648
4016,2096,6.944864864864864
4017,2103,3.472432432432432
4018,2124,6.944864864864864
4019,2145,6.944864864864864
4020,2146,6.944864864864864
4021,2167,6.944864864864864
4022,2177,6.944864864864864
4023,2194,0.0
4024,2209,5.208648648648648
4025,2221,2.8936936936936934
4026,2227,3.472432432432432
4027,2230,2.604324324324324
4028,2246,6.944864864864864
4029,2247,6.944864864864864
4030,2248,6.944864864864864
4031,2253,3.472432432432432
4032,2279,0.0
4033,2281,6.944864864864864
4034,2283,8.68108108108108
4035,2296,3.472432432432432
4036,2299,2.604324324324324
4037,2305,2.604324324324324
4038,2309,3.472432432432432
4039,2330,4.34054054054054
4040,2348,3.472432432432432
4041,2373,8.68108108108108
4042,2399,6.944864864864864
4043,2404,6.944864864864864
4044,2424,6.944864864864864
4045,2426,1.736216216216216
4046,2453,3.472432432432432
4047,2456,1.736216216216216
4048,2478,3.472432432432432
4049,2479,3.472432432432432
4050,2482,8.68108108108108
4051,2494,0.0
4052,2517,3.472432432432432
4053,2518,6.944864864864864
4054,2556,1.736216216216216
4055,2593,6.944864864864864
4056,2604,3.472432432432432
4057,2623,2.8936936936936934
4058,2631,4.34054054054054
4059,2632,1.736216216216216
4060,2646,3.472432432432432
4061,2661,8.68108108108108
4062,2673,8.68108108108108
4063,2680,0.0
4064,2685,8.68108108108108
4065,2696,5.208648648648648
4066,2697,2.604324324324324
4067,2700,1.736216216216216
4068,2712,1.736216216216216
4069,2713,8.68108108108108
4070,2723,3.472432432432432
4071,2739,6.944864864864864
4072,2740,6.944864864864864
4073,2746,3.472432432432432
4074,2747,1.736216216216216
4075,2748,8.68108108108108
4076,2760,1.736216216216216
4077,2762,6.944864864864864
4078,2763,8.68108108108108
4079,2766,5.208648648648648
4080,2794,1.736216216216216
4081,2827,6.944864864864864
4082,2828,1.736216216216216
4083,2829,3.472432432432432
4084,2833,4.34054054054054
4085,2853,2.604324324324324
4086,2864,3.472432432432432
4087,2882,8.68108108108108
4088,2887,1.736216216216216
4089,2892,3.472432432432432
4090,2898,3.472432432432432
4091,2904,8.68108108108108
4092,2906,0.0
4093,2911,6.944864864864864
4094,354,6.972503617945007
4095,356,0.0
4096,365,0.0
4097,371,0.0
4098,383,0.0
4099,391,3.4862518089725034
4100,395,0.0
4101,397,6.972503617945007
4102,402,0.0
4103,404,0.0
4104,410,6.972503617945007
4105,413,6.972503617945007
4106,421,6.972503617945007
4107,426,0.0
4108,434,0.0
4109,436,0.0
4110,445,6.972503617945007
4111,449,17.431259044862518
4112,458,6.972503617945007
4113,460,6.972503617945007
4114,462,10.45875542691751
4115,477,6.972503617945007
4116,478,6.972503617945007
4117,483,0.0
4118,486,0.0
4119,487,0.0
4120,492,0.0
4121,504,0.0
4122,506,0.0
4123,510,5.229377713458755
4124,511,6.972503617945007
4125,514,13.945007235890014
4126,517,0.0
4127,518,10.45875542691751
4128,522,13.945007235890014
4129,526,0.0
4130,531,0.0
4131,543,6.972503617945007
4132,548,6.972503617945007
4133,555,0.0
4134,562,0.0
4135,565,0.0
4136,566,0.0
4137,567,0.0
4138,573,0.0
4139,581,6.972503617945007
4140,582,0.0
4141,583,6.972503617945007
4142,589,6.972503617945007
4143,597,0.0
4144,610,10.45875542691751
4145,615,0.0
4146,620,0.0
4147,626,0.0
4148,629,0.0
4149,631,0.0
4150,632,8.715629522431259
4151,658,0.0
4152,659,13.945007235890014
4153,664,6.972503617945007
4154,668,10.45875542691751
4155,669,0.0
4156,680,0.0
4157,689,0.0
4158,694,0.0
4159,708,0.0
4160,710,0.0
4161,712,0.0
4162,713,0.0
4163,721,0.0
4164,740,0.0
4165,742,0.0
4166,753,0.0
4167,754,0.0
4168,755,0.0
4169,756,0.0
4170,757,0.0
4171,759,0.0
4172,764,0.0
4173,766,10.45875542691751
4174,768,0.0
4175,774,0.0
4176,777,0.0
4177,778,0.0
4178,780,6.972503617945007
4179,801,0.0
4180,808,0.0
4181,815,0.0
4182,825,0.0
4183,835,6.972503617945007
4184,836,0.0
4185,837,0.0
4186,840,0.0
4187,842,0.0
4188,845,0.0
4189,853,0.0
4190,860,0.0
4191,863,0.0
4192,866,0.0
4193,867,13.945007235890014
4194,882,13.945007235890014
4195,885,17.431259044862518
4196,886,0.0
4197,887,0.0
4198,897,6.972503617945007
4199,898,0.0
4200,902,10.45875542691751
4201,904,0.0
4202,906,13.945007235890014
4203,912,0.0
4204,921,0.0
4205,927,10.45875542691751
4206,935,0.0
4207,938,3.4862518089725034
4208,940,5.229377713458755
4209,945,0.0
4210,952,0.0
4211,953,0.0
4212,954,0.0
4213,959,0.0
4214,967,6.972503617945007
4215,970,0.0
4216,974,10.45875542691751
4217,985,0.0
4218,995,10.45875542691751
4219,998,10.45875542691751
4220,1020,6.972503617945007
4221,1029,0.0
4222,1034,10.45875542691751
4223,1037,0.0
4224,1045,0.0
4225,1046,0.0
4226,1047,3.4862518089725034
4227,1054,0.0
4228,1062,0.0
4229,1067,0.0
4230,1068,0.0
4231,1071,0.0
4232,1072,0.0
4233,1076,0.0
4234,1080,0.0
4235,1085,0.0
4236,1088,0.0
4237,1097,0.0
4238,1102,0.0
4239,1112,0.0
4240,1122,0.0
4241,1129,0.0
4242,1131,0.0
4243,1136,0.0
4244,1137,6.972503617945007
4245,1143,6.972503617945007
4246,1144,3.4862518089725034
4247,1146,10.45875542691751
4248,1154,10.45875542691751
4249,1157,0.0
4250,1160,3.4862518089725034
4251,1162,13.945007235890014
4252,1170,0.0
4253,1171,0.0
4254,1179,0.0
4255,1180,0.0
4256,1185,0.0
4257,1189,0.0
4258,1190,10.45875542691751
4259,1195,0.0
4260,1196,0.0
4261,1197,0.0
4262,1201,0.0
4263,1206,0.0
4264,1207,0.0
4265,1211,0.0
4266,1216,0.0
4267,1224,0.0
4268,1229,0.0
4269,1230,0.0
4270,1231,0.0
4271,1232,0.0
4272,1233,6.972503617945007
4273,1234,13.945007235890014
4274,1235,0.0
4275,1238,17.431259044862518
4276,1239,17.431259044862518
4277,1250,0.0
4278,1255,0.0
4279,1258,0.0
4280,1261,0.0
4281,1268,0.0
4282,1273,0.0
4283,1280,0.0
4284,1282,0.0
4285,1285,0.0
4286,1286,0.0
4287,1291,10.45875542691751
4288,1295,0.0
4289,1296,0.0
4290,1298,0.0
4291,1300,0.0
4292,1310,0.0
4293,1314,0.0
4294,1315,10.45875542691751
4295,1319,3.4862518089725034
4296,1321,0.0
4297,1325,0.0
4298,1329,0.0
4299,1338,0.0
4300,1339,3.4862518089725034
4301,1340,6.972503617945007
4302,1343,0.0
4303,1344,6.972503617945007
4304,1351,0.0
4305,1353,0.0
4306,1360,8.715629522431259
4307,1361,0.0
4308,1362,0.0
4309,1366,17.431259044862518
4310,1367,13.945007235890014
4311,1374,6.972503617945007
4312,1375,3.4862518089725034
4313,1378,0.0
4314,1384,13.945007235890014
4315,1385,0.0
4316,1387,0.0
4317,1393,0.0
4318,1394,0.0
4319,1396,6.972503617945007
4320,1397,0.0
4321,1398,0.0
4322,1400,13.945007235890014
4323,1405,0.0
4324,1412,6.972503617945007
4325,1417,0.0
4326,1419,0.0
4327,1423,0.0
4328,1425,13.945007235890014
4329,1430,6.972503617945007
4330,1431,0.0
4331,1434,0.0
4332,1435,6.972503617945007
4333,1436,0.0
4334,1437,10.45875542691751
4335,1438,3.4862518089725034
4336,1443,0.0
4337,1445,0.0
4338,1451,0.0
4339,1455,0.0
4340,1456,0.0
4341,1458,0.0
4342,1464,0.0
4343,1470,0.0
4344,1477,0.0
4345,1481,13.945007235890014
4346,1483,13.945007235890014
4347,1487,0.0
4348,1488,0.0
4349,1491,0.0
4350,1492,6.972503617945007
4351,1494,8.715629522431259
4352,1498,0.0
4353,1499,17.431259044862518
4354,1501,0.0
4355,1504,0.0
4356,1508,13.945007235890014
4357,1509,10.45875542691751
4358,1514,0.0
4359,1515,0.0
4360,1518,0.0
4361,1523,13.945007235890014
4362,1539,0.0
4363,1548,13.945007235890014
4364,1551,0.0
4365,1554,10.45875542691751
4366,1555,0.0
4367,1556,0.0
4368,1558,6.972503617945007
4369,1565,0.0
4370,1578,13.945007235890014
4371,1584,10.45875542691751
4372,1587,0.0
4373,1595,0.0
4374,1597,6.972503617945007
4375,1600,0.0
4376,1602,6.972503617945007
4377,1604,10.45875542691751
4378,1609,0.0
4379,1618,6.972503617945007
4380,1620,13.945007235890014
4381,1623,0.0
4382,1637,0.0
4383,1639,0.0
4384,1644,13.945007235890014
4385,1648,0.0
4386,1650,0.0
4387,1653,6.972503617945007
4388,1654,0.0
4389,1655,17.431259044862518
4390,1657,10.45875542691751
4391,1661,0.0
4392,1665,0.0
4393,1672,0.0
4394,1678,0.0
4395,1679,0.0
4396,1686,0.0
4397,1687,0.0
4398,1688,0.0
4399,1691,6.972503617945007
4400,1707,0.0
4401,1712,0.0
4402,1713,6.972503617945007
4403,1714,0.0
4404,1716,0.0
4405,1717,0.0
4406,1719,0.0
4407,1721,0.0
4408,1731,0.0
4409,1734,0.0
4410,1738,10.45875542691751
4411,1742,0.0
4412,1749,0.0
4413,1750,0.0
4414,1753,0.0
4415,1764,10.45875542691751
4416,1770,0.0
4417,1776,4.3578147612156295
4418,1779,0.0
4419,1781,0.0
4420,1794,0.0
4421,1805,0.0
4422,1806,3.4862518089725034
4423,1832,0.0
4424,1834,0.0
4425,1838,13.945007235890014
4426,1841,0.0
4427,1843,6.972503617945007
4428,1844,0.0
4429,1848,0.0
4430,1859,0.0
4431,1861,0.0
4432,1870,10.45875542691751
4433,1872,0.0
4434,1879,0.0
4435,1884,0.0
4436,1891,0.0
4437,1892,0.0
4438,1899,0.0
4439,1900,10.45875542691751
4440,1902,0.0
4441,1908,0.0
4442,1916,6.972503617945007
4443,1917,0.0
4444,1922,10.45875542691751
4445,1923,0.0
4446,1924,0.0
4447,1935,0.0
4448,1939,0.0
4449,1943,10.45875542691751
4450,1953,0.0
4451,1970,0.0
4452,1979,10.45875542691751
4453,1980,0.0
4454,1987,6.972503617945007
4455,1991,0.0
4456,2024,0.0
4457,2027,0.0
4458,2033,0.0
4459,2035,0.0
4460,2053,0.0
4461,2055,0.0
4462,2062,0.0
4463,2067,0.0
4464,2071,0.0
4465,2072,0.0
4466,2074,6.972503617945007
4467,2077,6.972503617945007
4468,2080,6.972503617945007
4469,2092,0.0
4470,2093,0.0
4471,2096,0.0
4472,2100,10.45875542691751
4473,2107,6.972503617945007
4474,2115,6.972503617945007
4475,2117,0.0
4476,2119,6.972503617945007
4477,2129,0.0
4478,2143,13.945007235890014
4479,2148,13.945007235890014
4480,2154,0.0
4481,2158,0.0
4482,2162,0.0
4483,2164,6.972503617945007
4484,2168,10.45875542691751
4485,2176,0.0
4486,2179,0.0
4487,2181,0.0
4488,2182,0.0
4489,2189,6.972503617945007
4490,2194,0.0
4491,2198,6.972503617945007
4492,2199,0.0
4493,2200,3.4862518089725034
4494,2201,0.0
4495,2207,0.0
4496,2219,3.4862518089725034
4497,2225,0.0
4498,2226,10.45875542691751
4499,2227,0.0
4500,2240,6.972503617945007
4501,2243,10.45875542691751
4502,2244,13.945007235890014
4503,2248,0.0
4504,2249,0.0
4505,2251,0.0
4506,2254,6.972503617945007
4507,2265,0.0
4508,2270,0.0
4509,2280,6.972503617945007
4510,2283,6.972503617945007
4511,2286,10.45875542691751
4512,2300,0.0
4513,2301,0.0
4514,2307,0.0
4515,2310,0.0
4516,2314,0.0
4517,2315,0.0
4518,2327,4.3578147612156295
4519,2333,0.0
4520,2336,6.972503617945007
4521,2343,6.972503617945007
4522,2347,0.0
4523,2349,0.0
4524,2362,0.0
4525,2372,0.0
4526,2378,0.0
4527,2383,0.0
